Time (ms),Accelerometer X (mGal),Accelerometer Y (mGal),Accelerometer Z (mGal),Gyro X,Gyro Y,Gyro Z,Magnetic X,Magnetic Y,Magnetic Z,Locomotion
1060283, 0.17199707, 0.48010254, 0.8470459, 0.97656244, -0.42724606, -0.48828122, 47.0, -11.0, 24.0, 0
1060301, 0.16992188, 0.47912598, 0.8475342, 1.2817382, -0.793457, -0.30517578, 48.0, -14.0, 28.0, 0
1060323, 0.16809082, 0.4781494, 0.8503418, 1.5258788, -0.8544921, -0.061035153, 48.0, -14.0, 28.0, 0
1060343, 0.16711426, 0.47595215, 0.8548584, 1.7089843, -0.7324218, 0.122070305, 48.0, -14.0, 28.0, 0
1060364, 0.1665039, 0.4769287, 0.8569336, 1.7089843, -0.7324218, 0.24414061, 48.0, -14.0, 28.0, 0
1060382, 0.16516113, 0.4765625, 0.8564453, 1.159668, -0.3662109, 0.67138666, 48.0, -14.0, 28.0, 0
1060403, 0.16674805, 0.47766113, 0.85510254, 0.793457, -0.122070305, 0.8544921, 46.0, -14.0, 24.0, 0
1060427, 0.16894531, 0.4794922, 0.85375977, 0.61035156, 0.061035153, 0.8544921, 46.0, -14.0, 24.0, 0
1060448, 0.17089844, 0.48291016, 0.8516846, 0.67138666, 0.122070305, 0.7324218, 46.0, -14.0, 24.0, 0
1060469, 0.17163086, 0.48498535, 0.85046387, 0.8544921, -0.061035153, 0.61035156, 46.0, -14.0, 24.0, 0
1060487, 0.17175293, 0.48388672, 0.84936523, 1.159668, -0.122070305, 0.42724606, 46.0, -14.0, 24.0, 0
1060505, 0.17224121, 0.4855957, 0.8508301, 1.2207031, -0.061035153, 0.061035153, 48.0, -12.0, 26.0, 0
1060528, 0.1706543, 0.48742676, 0.852417, 1.3427733, 0.0, -0.24414061, 48.0, -12.0, 26.0, 0
1060546, 0.16967773, 0.48669434, 0.85266113, 1.5258788, 0.0, -0.42724606, 48.0, -12.0, 26.0, 0
1060567, 0.16796875, 0.48327637, 0.8531494, 1.4038085, 0.122070305, -0.5493164, 48.0, -12.0, 26.0, 0
1060586, 0.1697998, 0.4831543, 0.8527832, 1.159668, 0.122070305, -0.61035156, 48.0, -12.0, 26.0, 0
1060605, 0.1697998, 0.48181152, 0.8511963, 1.159668, -0.24414061, -0.30517578, 45.0, -17.0, 26.0, 0
1060627, 0.17016602, 0.47766113, 0.84765625, 1.159668, -0.42724606, -0.061035153, 45.0, -17.0, 26.0, 0
1060644, 0.1697998, 0.47729492, 0.8465576, 0.97656244, -0.48828122, 0.0, 45.0, -17.0, 26.0, 0
1060665, 0.17016602, 0.47839355, 0.848999, 0.9155273, -0.48828122, 0.061035153, 45.0, -17.0, 26.0, 0
1060684, 0.17211914, 0.47912598, 0.852417, 0.9155273, -0.48828122, 0.18310545, 45.0, -17.0, 26.0, 0
1060704, 0.17224121, 0.48181152, 0.85461426, 0.9155273, -0.30517578, 0.24414061, 48.0, -14.0, 26.0, 0
1060725, 0.17199707, 0.4827881, 0.85302734, 0.8544921, -0.061035153, 0.18310545, 48.0, -14.0, 26.0, 0
1060743, 0.17150879, 0.4840088, 0.8543701, 0.97656244, 0.061035153, 0.122070305, 48.0, -14.0, 26.0, 0
1060766, 0.17175293, 0.4810791, 0.8553467, 1.2207031, 0.0, 0.18310545, 48.0, -14.0, 26.0, 0
1060784, 0.17211914, 0.48034668, 0.8536377, 1.0375977, 0.061035153, 0.122070305, 48.0, -14.0, 26.0, 0
1060804, 0.16894531, 0.47888184, 0.8498535, 1.2817382, -0.122070305, 0.122070305, 48.0, -12.0, 29.0, 0
1060825, 0.16723633, 0.47509766, 0.8479004, 1.2817382, -0.3662109, 0.061035153, 48.0, -12.0, 29.0, 0
1060843, 0.16833496, 0.477417, 0.8498535, 1.159668, -0.5493164, 0.061035153, 48.0, -12.0, 29.0, 0
1060883, 0.16906738, 0.4781494, 0.850708, 1.4038085, -0.793457, 0.30517578, 48.0, -12.0, 29.0, 0
1060865, 0.1694336, 0.4794922, 0.8515625, 1.2817382, -0.61035156, 0.061035153, 48.0, -12.0, 29.0, 0
1060901, 0.17016602, 0.47753906, 0.85095215, 1.2817382, -0.7324218, 0.3662109, 48.0, -12.0, 29.0, 0
1060921, 0.17224121, 0.4786377, 0.8543701, 1.0375977, -0.3662109, 0.30517578, 48.0, -14.0, 23.0, 0
1060940, 0.17565918, 0.48156738, 0.8555908, 0.8544921, -0.122070305, 0.30517578, 48.0, -14.0, 23.0, 0
1060958, 0.1743164, 0.48425293, 0.8547363, 0.793457, 0.061035153, 0.18310545, 48.0, -14.0, 23.0, 0
1060983, 0.17346191, 0.48376465, 0.852417, 0.793457, 0.061035153, 0.24414061, 48.0, -14.0, 23.0, 0
1061001, 0.17260742, 0.48364258, 0.8508301, 0.793457, 0.24414061, 0.0, 48.0, -14.0, 23.0, 0
1061021, 0.17248535, 0.48156738, 0.8482666, 0.7324218, 0.18310545, -0.18310545, 48.0, -10.0, 22.0, 0
1061038, 0.17114258, 0.48254395, 0.8482666, 1.0375977, -0.122070305, -0.18310545, 48.0, -10.0, 22.0, 0
1061056, 0.16918945, 0.48059082, 0.8487549, 1.3427733, -0.48828122, -0.18310545, 48.0, -10.0, 22.0, 0
1061080, 0.16674805, 0.47998047, 0.8479004, 1.4648436, -0.7324218, -0.061035153, 48.0, -10.0, 22.0, 0
1061098, 0.16638184, 0.47851562, 0.85009766, 1.4038085, -0.8544921, 0.061035153, 48.0, -10.0, 22.0, 0
1061118, 0.16870117, 0.47766113, 0.85302734, 1.2207031, -0.7324218, 0.18310545, 50.0, -13.0, 23.0, 0
1061139, 0.17016602, 0.47827148, 0.8548584, 0.97656244, -0.7324218, 0.30517578, 50.0, -13.0, 23.0, 0
1061157, 0.17028809, 0.47753906, 0.8552246, 0.97656244, -0.5493164, 0.5493164, 50.0, -13.0, 23.0, 0
1061179, 0.17260742, 0.4781494, 0.8555908, 0.61035156, -0.30517578, 0.61035156, 50.0, -13.0, 23.0, 0
1061197, 0.17175293, 0.4798584, 0.8522949, 0.67138666, -0.18310545, 0.61035156, 50.0, -13.0, 23.0, 0
1061215, 0.171875, 0.4790039, 0.85253906, 0.8544921, -0.18310545, 0.7324218, 47.0, -13.0, 25.0, 0
1061236, 0.17211914, 0.47973633, 0.8532715, 0.7324218, -0.24414061, 0.5493164, 47.0, -13.0, 25.0, 0
1061254, 0.17016602, 0.48083496, 0.8529053, 0.97656244, -0.30517578, 0.42724606, 47.0, -13.0, 25.0, 0
1061276, 0.1694336, 0.48132324, 0.8510742, 1.159668, -0.3662109, 0.3662109, 47.0, -13.0, 25.0, 0
1061293, 0.1694336, 0.4814453, 0.85058594, 1.2817382, -0.42724606, 0.3662109, 47.0, -13.0, 25.0, 0
1061330, 0.17175293, 0.48095703, 0.8515625, 1.2207031, -0.30517578, 0.122070305, 43.0, -12.0, 22.0, 0
1061308, 0.17004395, 0.48156738, 0.85058594, 1.3427733, -0.42724606, 0.30517578, 43.0, -12.0, 22.0, 0
1061348, 0.17248535, 0.48339844, 0.8508301, 1.0986328, -0.24414061, -0.061035153, 43.0, -12.0, 22.0, 0
1061373, 0.17297363, 0.48327637, 0.85058594, 1.159668, -0.24414061, -0.122070305, 43.0, -12.0, 22.0, 0
1061391, 0.17346191, 0.48205566, 0.850708, 1.0375977, -0.24414061, -0.18310545, 43.0, -12.0, 22.0, 0
1061409, 0.17382812, 0.48034668, 0.8529053, 0.61035156, -0.24414061, -0.122070305, 47.0, -15.0, 30.0, 0
1061430, 0.17236328, 0.48217773, 0.8531494, 0.5493164, -0.42724606, 0.061035153, 47.0, -15.0, 30.0, 0
1061448, 0.17077637, 0.48034668, 0.8498535, 0.793457, -0.67138666, 0.42724606, 47.0, -15.0, 30.0, 0
1061470, 0.17053223, 0.47790527, 0.84716797, 0.793457, -0.61035156, 0.42724606, 47.0, -15.0, 30.0, 0
1061488, 0.1697998, 0.4807129, 0.84716797, 0.8544921, -0.61035156, 0.48828122, 47.0, -15.0, 30.0, 0
1061505, 0.17089844, 0.48095703, 0.8510742, 0.97656244, -0.5493164, 0.5493164, 46.0, -12.0, 25.0, 0
1061528, 0.16992188, 0.48254395, 0.85461426, 0.97656244, -0.42724606, 0.61035156, 46.0, -12.0, 25.0, 0
1061546, 0.16845703, 0.4835205, 0.8557129, 1.0375977, -0.24414061, 0.48828122, 46.0, -12.0, 25.0, 0
1061568, 0.16760254, 0.48254395, 0.8536377, 0.9155273, 0.0, 0.30517578, 46.0, -12.0, 25.0, 0
1061586, 0.16906738, 0.4819336, 0.85375977, 0.793457, 0.061035153, 0.24414061, 46.0, -12.0, 25.0, 0
1061604, 0.17114258, 0.48034668, 0.8529053, 0.67138666, -0.061035153, 0.122070305, 45.0, -11.0, 26.0, 0
1061626, 0.16967773, 0.47912598, 0.8498535, 0.793457, -0.24414061, 0.061035153, 45.0, -11.0, 26.0, 0
1061644, 0.1697998, 0.47644043, 0.8486328, 0.9155273, -0.61035156, 0.0, 45.0, -11.0, 26.0, 0
1061665, 0.16906738, 0.47644043, 0.84887695, 0.97656244, -0.67138666, -0.061035153, 45.0, -11.0, 26.0, 0
1061683, 0.16918945, 0.4786377, 0.8519287, 1.159668, -0.8544921, 0.0, 45.0, -11.0, 26.0, 0
1061696, 0.16906738, 0.48034668, 0.8529053, 1.3427733, -1.0375977, 0.18310545, 45.0, -11.0, 26.0, 0
1061719, 0.16955566, 0.48010254, 0.85388184, 1.3427733, -0.9155273, 0.18310545, 45.0, -15.0, 24.0, 0
1061738, 0.17114258, 0.48095703, 0.8540039, 1.159668, -0.5493164, 0.24414061, 45.0, -15.0, 24.0, 0
1061763, 0.17358398, 0.48303223, 0.8552246, 0.97656244, -0.30517578, 0.24414061, 45.0, -15.0, 24.0, 0
1061781, 0.17553711, 0.4822998, 0.8543701, 0.8544921, -0.122070305, 0.24414061, 45.0, -15.0, 24.0, 0
1061798, 0.17578125, 0.48291016, 0.85302734, 0.793457, 0.0, 0.18310545, 45.0, -15.0, 24.0, 0
1061819, 0.1751709, 0.48217773, 0.8498535, 0.67138666, 0.061035153, 0.0, 49.0, -13.0, 26.0, 0
1061838, 0.17443848, 0.48156738, 0.84814453, 0.61035156, -0.061035153, -0.061035153, 49.0, -13.0, 26.0, 0
1061860, 0.17089844, 0.48132324, 0.8496094, 0.7324218, -0.18310545, 0.0, 49.0, -13.0, 26.0, 0
1061878, 0.16918945, 0.4822998, 0.850708, 1.0375977, -0.48828122, 0.061035153, 49.0, -13.0, 26.0, 0
1061893, 0.16809082, 0.48095703, 0.850708, 1.159668, -0.61035156, 0.061035153, 49.0, -13.0, 26.0, 0
1061914, 0.16662598, 0.47912598, 0.8498535, 1.3427733, -0.793457, 0.18310545, 45.0, -14.0, 28.0, 0
1061933, 0.16760254, 0.4790039, 0.85266113, 1.3427733, -0.67138666, 0.30517578, 45.0, -14.0, 28.0, 0
1061957, 0.16760254, 0.4802246, 0.8548584, 1.2817382, -0.61035156, 0.30517578, 45.0, -14.0, 28.0, 0
1061975, 0.16906738, 0.4798584, 0.8547363, 1.2817382, -0.48828122, 0.48828122, 45.0, -14.0, 28.0, 0
1061993, 0.17016602, 0.4798584, 0.8535156, 1.0375977, -0.3662109, 0.48828122, 45.0, -14.0, 28.0, 0
1062014, 0.17004395, 0.4798584, 0.8531494, 0.9155273, -0.30517578, 0.42724606, 46.0, -15.0, 25.0, 0
1062032, 0.17077637, 0.4807129, 0.8520508, 0.61035156, -0.18310545, 0.30517578, 46.0, -15.0, 25.0, 0
1062055, 0.1706543, 0.4807129, 0.8511963, 0.67138666, -0.24414061, 0.30517578, 46.0, -15.0, 25.0, 0
1062073, 0.17016602, 0.4819336, 0.85180664, 0.8544921, -0.3662109, 0.18310545, 46.0, -15.0, 25.0, 0
1062088, 0.16918945, 0.48205566, 0.8511963, 1.0375977, -0.3662109, 0.061035153, 46.0, -15.0, 25.0, 0
1062109, 0.16931152, 0.48156738, 0.8502197, 1.159668, -0.30517578, -0.061035153, 47.0, -13.0, 24.0, 0
1062128, 0.17077637, 0.48168945, 0.85058594, 1.2817382, -0.48828122, -0.061035153, 47.0, -13.0, 24.0, 0
1062152, 0.17114258, 0.4802246, 0.85180664, 1.2817382, -0.42724606, -0.061035153, 47.0, -13.0, 24.0, 0
1062170, 0.17272949, 0.48132324, 0.852417, 1.2817382, -0.24414061, -0.24414061, 47.0, -13.0, 24.0, 0
1062185, 0.17199707, 0.48046875, 0.8531494, 1.3427733, -0.18310545, -0.24414061, 47.0, -13.0, 24.0, 0
1062206, 0.17102051, 0.4786377, 0.8540039, 1.3427733, -0.24414061, -0.18310545, 43.0, -14.0, 21.0, 0
1062225, 0.16870117, 0.47888184, 0.8547363, 0.7324218, -0.3662109, 0.061035153, 43.0, -14.0, 21.0, 0
1062249, 0.16967773, 0.47998047, 0.8514404, 0.5493164, -0.42724606, 0.30517578, 43.0, -14.0, 21.0, 0
1062267, 0.1706543, 0.47924805, 0.84729004, 0.61035156, -0.5493164, 0.42724606, 43.0, -14.0, 21.0, 0
1062283, 0.17102051, 0.4790039, 0.8469238, 0.67138666, -0.5493164, 0.5493164, 43.0, -14.0, 21.0, 0
1062303, 0.17321777, 0.47998047, 0.84680176, 0.7324218, -0.48828122, 0.3662109, 43.0, -14.0, 21.0, 0
1062321, 0.17285156, 0.48242188, 0.8499756, 1.159668, -0.30517578, 0.3662109, 47.0, -12.0, 23.0, 0
1062347, 0.17016602, 0.48547363, 0.8602295, 1.159668, -0.18310545, 0.24414061, 47.0, -12.0, 23.0, 0
1062365, 0.16809082, 0.48425293, 0.857666, 1.2207031, 0.0, 0.061035153, 47.0, -12.0, 23.0, 0
1062380, 0.16723633, 0.48339844, 0.8548584, 1.0986328, 0.24414061, 0.0, 47.0, -12.0, 23.0, 0
1062402, 0.16699219, 0.48083496, 0.85339355, 0.9155273, 0.3662109, -0.18310545, 47.0, -12.0, 23.0, 0
1062420, 0.16967773, 0.48059082, 0.8520508, 0.7324218, 0.122070305, -0.24414061, 51.0, -11.0, 29.0, 0
1062445, 0.1697998, 0.47546387, 0.8470459, 0.97656244, -0.24414061, -0.24414061, 51.0, -11.0, 29.0, 0
1062463, 0.1694336, 0.47387695, 0.84765625, 1.159668, -0.67138666, -0.122070305, 51.0, -11.0, 29.0, 0
1062485, 0.16748047, 0.4769287, 0.8498535, 1.159668, -0.9155273, -0.122070305, 51.0, -11.0, 29.0, 0
1062503, 0.16699219, 0.47888184, 0.85217285, 1.2207031, -1.0375977, 0.061035153, 51.0, -11.0, 29.0, 0
1062521, 0.16577148, 0.47961426, 0.8562012, 1.159668, -0.9155273, 0.30517578, 44.0, -14.0, 26.0, 0
1062544, 0.16918945, 0.48046875, 0.8560791, 1.0375977, -0.5493164, 0.30517578, 44.0, -14.0, 26.0, 0
1062562, 0.17480469, 0.48181152, 0.85583496, 0.9155273, -0.18310545, 0.24414061, 44.0, -14.0, 26.0, 0
1062583, 0.17895508, 0.484375, 0.8543701, 1.0986328, 0.061035153, 0.122070305, 44.0, -14.0, 26.0, 0
1062601, 0.17907715, 0.48217773, 0.85302734, 1.3427733, 0.0, 0.061035153, 44.0, -14.0, 26.0, 0
1062619, 0.17785645, 0.477417, 0.85131836, 1.2817382, -0.061035153, 0.18310545, 47.0, -13.0, 25.0, 0
1062642, 0.17443848, 0.4729004, 0.8494873, 0.8544921, 0.061035153, 0.3662109, 47.0, -13.0, 25.0, 0
1062659, 0.17028809, 0.47680664, 0.85131836, 0.48828122, -0.061035153, 0.3662109, 47.0, -13.0, 25.0, 0
1062679, 0.16699219, 0.48242188, 0.8532715, 0.8544921, -0.24414061, 0.61035156, 47.0, -13.0, 25.0, 0
1062697, 0.16235352, 0.48388672, 0.8532715, 1.4038085, -0.30517578, 0.8544921, 47.0, -13.0, 25.0, 0
1062715, 0.1619873, 0.4831543, 0.85058594, 1.5258788, -0.18310545, 0.9155273, 45.0, -14.0, 19.0, 0
1062738, 0.16564941, 0.4827881, 0.8494873, 1.4648436, -0.122070305, 0.97656244, 45.0, -14.0, 19.0, 0
1062756, 0.17004395, 0.48303223, 0.8503418, 0.793457, -0.18310545, 0.97656244, 45.0, -14.0, 19.0, 0
1062777, 0.17272949, 0.4852295, 0.8486328, 0.48828122, -0.24414061, 0.9155273, 45.0, -14.0, 19.0, 0
1062795, 0.17297363, 0.48669434, 0.8483887, 0.18310545, -0.3662109, 0.61035156, 45.0, -14.0, 19.0, 0
1062813, 0.1743164, 0.48828125, 0.8470459, 0.18310545, -0.61035156, 0.18310545, 47.0, -15.0, 22.0, 0
1062836, 0.17224121, 0.48693848, 0.8508301, 0.42724606, -0.8544921, -0.30517578, 47.0, -15.0, 22.0, 0
1062853, 0.17150879, 0.48547363, 0.8519287, 0.67138666, -0.97656244, -0.5493164, 47.0, -15.0, 22.0, 0
1062872, 0.16918945, 0.48327637, 0.8543701, 0.9155273, -0.9155273, -0.9155273, 47.0, -15.0, 22.0, 0
1062889, 0.16784668, 0.47973633, 0.85498047, 1.0986328, -0.8544921, -1.0375977, 47.0, -15.0, 22.0, 0
1062907, 0.16772461, 0.47717285, 0.8548584, 1.3427733, -0.8544921, -0.97656244, 44.0, -16.0, 21.0, 0
1062932, 0.16882324, 0.47546387, 0.85583496, 1.4038085, -0.67138666, -0.793457, 44.0, -16.0, 21.0, 0
1062950, 0.1697998, 0.4732666, 0.85583496, 1.5258788, -0.48828122, -0.48828122, 44.0, -16.0, 21.0, 0
1062971, 0.171875, 0.4716797, 0.85461426, 1.586914, -0.30517578, -0.24414061, 44.0, -16.0, 21.0, 0
1062989, 0.17297363, 0.47143555, 0.85546875, 1.5258788, -0.18310545, -0.061035153, 44.0, -16.0, 21.0, 0
1063007, 0.17248535, 0.47387695, 0.85388184, 1.159668, 0.122070305, 0.48828122, 46.0, -11.0, 24.0, 0
1063030, 0.17321777, 0.47485352, 0.8540039, 0.7324218, 0.30517578, 0.9155273, 46.0, -11.0, 24.0, 0
1063048, 0.17248535, 0.47875977, 0.8557129, 0.3662109, 0.42724606, 1.0986328, 46.0, -11.0, 24.0, 0
1063071, 0.1706543, 0.48413086, 0.85180664, 0.42724606, 0.24414061, 1.4038085, 46.0, -11.0, 24.0, 0
1063089, 0.16967773, 0.4859619, 0.84472656, 0.793457, 0.122070305, 1.3427733, 46.0, -11.0, 24.0, 0
1063107, 0.17114258, 0.48742676, 0.8432617, 0.97656244, 0.0, 1.0375977, 45.0, -13.0, 29.0, 0
1063130, 0.17199707, 0.48828125, 0.84472656, 1.159668, -0.18310545, 0.8544921, 45.0, -13.0, 29.0, 0
1063147, 0.17175293, 0.48913574, 0.8477783, 1.0375977, -0.3662109, 0.5493164, 45.0, -13.0, 29.0, 0
1063169, 0.17089844, 0.4901123, 0.84936523, 1.0375977, -0.5493164, 0.122070305, 45.0, -13.0, 29.0, 0
1063187, 0.17041016, 0.4885254, 0.8511963, 1.0986328, -0.5493164, -0.061035153, 45.0, -13.0, 29.0, 0
1063205, 0.16955566, 0.48571777, 0.8535156, 1.0375977, -0.48828122, -0.5493164, 47.0, -15.0, 26.0, 0
1063228, 0.1697998, 0.48413086, 0.8544922, 0.9155273, -0.42724606, -0.97656244, 47.0, -15.0, 26.0, 0
1063246, 0.16992188, 0.48059082, 0.85461426, 1.0375977, -0.48828122, -1.0986328, 47.0, -15.0, 26.0, 0
1063265, 0.16918945, 0.47875977, 0.8544922, 1.2207031, -0.5493164, -1.159668, 47.0, -15.0, 26.0, 0
1063283, 0.16845703, 0.4724121, 0.852417, 1.2817382, -0.5493164, -0.97656244, 47.0, -15.0, 26.0, 0
1063301, 0.16967773, 0.4691162, 0.852417, 1.0986328, -0.48828122, -0.7324218, 47.0, -15.0, 26.0, 0
1063322, 0.17077637, 0.47009277, 0.85424805, 1.2207031, -0.48828122, -0.42724606, 45.0, -14.0, 24.0, 0
1063341, 0.17041016, 0.47155762, 0.85498047, 1.4038085, -0.48828122, 0.0, 45.0, -14.0, 24.0, 0
1063363, 0.17199707, 0.47131348, 0.854126, 1.4648436, -0.30517578, 0.3662109, 45.0, -14.0, 24.0, 0
1063381, 0.17224121, 0.4749756, 0.85375977, 1.5258788, -0.061035153, 0.7324218, 45.0, -14.0, 24.0, 0
1063399, 0.17407227, 0.47875977, 0.85595703, 1.2817382, 0.30517578, 0.97656244, 45.0, -14.0, 24.0, 0
1063421, 0.17553711, 0.48217773, 0.85388184, 1.0375977, 0.48828122, 1.0375977, 46.0, -15.0, 26.0, 0
1063440, 0.17590332, 0.48510742, 0.8520508, 0.8544921, 0.42724606, 1.0375977, 46.0, -15.0, 26.0, 0
1063465, 0.1743164, 0.48657227, 0.84973145, 0.7324218, 0.42724606, 0.793457, 46.0, -15.0, 26.0, 0
1063483, 0.17346191, 0.4880371, 0.84558105, 0.5493164, 0.30517578, 0.3662109, 46.0, -15.0, 26.0, 0
1063501, 0.17297363, 0.4888916, 0.8457031, 0.793457, -0.061035153, 0.122070305, 46.0, -15.0, 26.0, 0
1063522, 0.17053223, 0.48791504, 0.8465576, 0.97656244, -0.48828122, -0.18310545, 46.0, -11.0, 21.0, 0
1063541, 0.16894531, 0.48632812, 0.84765625, 1.2207031, -0.793457, -0.42724606, 46.0, -11.0, 21.0, 0
1063566, 0.16882324, 0.48205566, 0.8498535, 1.4648436, -0.97656244, -0.5493164, 46.0, -11.0, 21.0, 0
1063584, 0.16796875, 0.47924805, 0.85388184, 1.4038085, -1.0375977, -0.61035156, 46.0, -11.0, 21.0, 0
1063600, 0.1694336, 0.47705078, 0.8553467, 1.159668, -0.8544921, -0.61035156, 46.0, -11.0, 21.0, 0
1063621, 0.17041016, 0.47680664, 0.8565674, 0.97656244, -0.67138666, -0.48828122, 43.0, -11.0, 21.0, 0
1063640, 0.171875, 0.47546387, 0.8557129, 1.0375977, -0.3662109, -0.3662109, 43.0, -11.0, 21.0, 0
1063664, 0.17248535, 0.47509766, 0.85583496, 0.97656244, -0.24414061, -0.18310545, 43.0, -11.0, 21.0, 0
1063682, 0.17248535, 0.47399902, 0.8531494, 1.0375977, -0.061035153, 0.0, 43.0, -11.0, 21.0, 0
1063701, 0.17297363, 0.47338867, 0.85253906, 0.97656244, 0.0, 0.122070305, 43.0, -11.0, 21.0, 0
1063722, 0.17199707, 0.4736328, 0.8532715, 0.793457, 0.0, 0.24414061, 45.0, -13.0, 23.0, 0
1063740, 0.17199707, 0.4753418, 0.8516846, 0.793457, -0.061035153, 0.3662109, 45.0, -13.0, 23.0, 0
1063763, 0.17041016, 0.4786377, 0.8510742, 0.97656244, -0.18310545, 0.5493164, 45.0, -13.0, 23.0, 0
1063781, 0.17114258, 0.48217773, 0.85009766, 1.2207031, -0.18310545, 0.5493164, 45.0, -13.0, 23.0, 0
1063798, 0.17285156, 0.48449707, 0.8516846, 1.4038085, -0.122070305, 0.42724606, 45.0, -13.0, 23.0, 0
1063820, 0.17333984, 0.48547363, 0.85131836, 1.4648436, -0.061035153, 0.30517578, 46.0, -11.0, 26.0, 0
1063839, 0.171875, 0.48547363, 0.8529053, 1.5258788, 0.0, 0.0, 46.0, -11.0, 26.0, 0
1063861, 0.1739502, 0.48364258, 0.8529053, 1.159668, -0.061035153, -0.061035153, 46.0, -11.0, 26.0, 0
1063878, 0.17492676, 0.48168945, 0.85375977, 0.9155273, -0.061035153, -0.18310545, 46.0, -11.0, 26.0, 0
1063892, 0.17504883, 0.48181152, 0.85266113, 0.61035156, -0.24414061, -0.30517578, 46.0, -11.0, 26.0, 0
1063914, 0.1743164, 0.48095703, 0.85131836, 0.7324218, -0.61035156, -0.18310545, 46.0, -12.0, 29.0, 0
1063931, 0.17407227, 0.4777832, 0.8474121, 0.9155273, -0.7324218, -0.24414061, 46.0, -12.0, 29.0, 0
1063957, 0.1730957, 0.47802734, 0.8498535, 0.97656244, -0.67138666, -0.3662109, 46.0, -12.0, 29.0, 0
1063975, 0.1730957, 0.47680664, 0.85266113, 1.3427733, -0.67138666, -0.061035153, 46.0, -12.0, 29.0, 0
1063992, 0.1730957, 0.47460938, 0.85754395, 1.3427733, -0.5493164, -0.061035153, 46.0, -12.0, 29.0, 0
1064014, 0.1697998, 0.47595215, 0.857666, 1.0986328, -0.18310545, 0.0, 46.0, -11.0, 26.0, 0
1064054, 0.17004395, 0.47875977, 0.8552246, 0.793457, 0.3662109, 0.24414061, 46.0, -11.0, 26.0, 0
1064032, 0.16992188, 0.47729492, 0.85510254, 0.9155273, 0.24414061, 0.18310545, 46.0, -11.0, 26.0, 0
1064072, 0.17016602, 0.4786377, 0.8544922, 0.8544921, 0.122070305, 0.24414061, 46.0, -11.0, 26.0, 0
1064089, 0.17199707, 0.47717285, 0.8514404, 0.97656244, -0.061035153, 0.24414061, 46.0, -11.0, 26.0, 0
1064110, 0.17272949, 0.47680664, 0.8477783, 0.97656244, -0.18310545, 0.24414061, 48.0, -14.0, 23.0, 0
1064129, 0.17321777, 0.47521973, 0.84802246, 0.97656244, -0.48828122, 0.18310545, 48.0, -14.0, 23.0, 0
1064147, 0.17260742, 0.47717285, 0.8502197, 0.8544921, -0.67138666, 0.18310545, 48.0, -14.0, 23.0, 0
1064172, 0.17285156, 0.48156738, 0.852417, 1.0375977, -0.97656244, 0.24414061, 48.0, -14.0, 23.0, 0
1064189, 0.17297363, 0.48254395, 0.8529053, 1.2207031, -0.8544921, 0.30517578, 48.0, -14.0, 23.0, 0
1064211, 0.17407227, 0.48242188, 0.8532715, 1.3427733, -0.5493164, 0.24414061, 47.0, -14.0, 25.0, 0
1064230, 0.17712402, 0.48168945, 0.85461426, 1.2207031, -0.18310545, 0.18310545, 47.0, -14.0, 25.0, 0
1064256, 0.17834473, 0.4819336, 0.85424805, 1.0986328, 0.0, 0.122070305, 47.0, -14.0, 25.0, 0
1064277, 0.1776123, 0.48132324, 0.8527832, 0.8544921, 0.061035153, 0.0, 47.0, -14.0, 25.0, 0
1064297, 0.1751709, 0.4790039, 0.85058594, 0.61035156, 0.0, -0.122070305, 47.0, -14.0, 25.0, 0
1064315, 0.17358398, 0.4786377, 0.8499756, 0.5493164, -0.061035153, -0.061035153, 46.0, -14.0, 22.0, 0
1064337, 0.17102051, 0.47644043, 0.8508301, 0.67138666, -0.3662109, -0.122070305, 46.0, -14.0, 22.0, 0
1064355, 0.1694336, 0.47668457, 0.8511963, 1.0375977, -0.61035156, -0.122070305, 46.0, -14.0, 22.0, 0
1064375, 0.16748047, 0.4786377, 0.8502197, 1.2817382, -0.67138666, 0.0, 46.0, -14.0, 22.0, 0
1064393, 0.16845703, 0.47717285, 0.85253906, 1.4038085, -0.61035156, 0.061035153, 46.0, -14.0, 22.0, 0
1064411, 0.17041016, 0.47595215, 0.8535156, 1.4038085, -0.61035156, 0.18310545, 50.0, -14.0, 25.0, 0
1064432, 0.17236328, 0.47668457, 0.8536377, 1.159668, -0.48828122, 0.24414061, 50.0, -14.0, 25.0, 0
1064450, 0.17468262, 0.47766113, 0.8553467, 0.9155273, -0.3662109, 0.24414061, 50.0, -14.0, 25.0, 0
1064472, 0.17492676, 0.47912598, 0.8532715, 0.9155273, -0.24414061, 0.30517578, 50.0, -14.0, 25.0, 0
1064490, 0.17504883, 0.48034668, 0.85217285, 0.9155273, -0.18310545, 0.18310545, 50.0, -14.0, 25.0, 0
1064508, 0.1751709, 0.48120117, 0.85131836, 0.8544921, -0.18310545, 0.122070305, 46.0, -11.0, 26.0, 0
1064535, 0.17346191, 0.4814453, 0.8516846, 0.97656244, -0.18310545, 0.0, 46.0, -11.0, 26.0, 0
1064552, 0.17333984, 0.4802246, 0.852417, 1.0375977, -0.30517578, 0.0, 46.0, -11.0, 26.0, 0
1064573, 0.17236328, 0.48034668, 0.8519287, 0.97656244, -0.24414061, -0.061035153, 46.0, -11.0, 26.0, 0
